FruitType,Label,Filename,WhitePixelRatio,EdgePixelRatio,Contrast,Correlation,Energy,MeanIntensity,Variance
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.22.25 PM.png,0.6644565928417905,0.016358284272497896,177.06839567435975,0.9915186715299033,0.5650206322276096,0.6924692762816743,41.082035483289005
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.22.32 PM.png,0.4522609081684424,0.032752251395230844,184.87548143736333,0.9899674808065526,0.2254278453929945,0.5572386149411566,36.207570515866834
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.22.37 PM.png,0.46923016310771415,0.02189543771176424,193.11339951841472,0.9902486853286048,0.26320663517766163,0.5569645039482976,38.9090847975738
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.22.50 PM.png,0.62548552259887,0.02657132768361582,98.34674919859017,0.9951331517853242,0.44442904520275517,0.6838904120970422,39.68841385737151
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.23.10 PM.png,0.3269487634352499,0.02851925284357717,131.2119267924408,0.9889521194628524,0.28148823697315667,0.2854987692666548,23.284225748701193
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.23.24 PM.png,0.3791450468181547,0.025779805570465796,55.54447286160841,0.9965485402753406,0.20003292373287457,0.48306585531570534,31.564738216382153
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.00 PM.png,0.4095450115186957,0.007143806485911749,142.88931777511573,0.9947592702977042,0.5557326646054845,0.4595290567641789,53.46177231886835
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.04 PM.png,0.57906162464986,0.03272058823529412,115.22341172341173,0.9932308357395636,0.4932977595929698,0.6975155846652387,33.47423842921324
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.09 PM.png,0.5055325669415885,0.015248983165743983,150.80726146360786,0.9944027496047313,0.5547404658097004,0.5416587468791607,52.86268332293265
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.12 PM.png,0.612378709373528,0.017998115873763543,173.21470974074384,0.992682801917925,0.4982410214249435,0.6068724428066092,46.502893804581376
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.18 PM.png,0.5773903219254596,0.01800040621509089,206.9024222685868,0.9911989442093132,0.5193279586716792,0.626683079548464,46.214215783851344
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.34 PM.png,0.6526741990205807,0.024605511634606152,244.91144571547756,0.9892573814296901,0.256173873114091,0.6628614221350289,44.857280628212166
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.46 PM.png,0.578266522526734,0.025777186933909894,218.57471264367805,0.9906468167061888,0.2838766804002959,0.5815305529679878,45.91475146330695
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.25.54 PM.png,0.42416266996943186,0.009107858121640139,146.39953819765145,0.9946042077133058,0.5539747705225507,0.48413843401806805,53.20961924457712
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.26.01 PM.png,0.49107901444350044,0.019218515129730083,217.31385338068964,0.991299635102049,0.4743260152016829,0.5471403092967139,49.02366954578589
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.26.07 PM.png,0.3929134301474727,0.03145990468685504,201.73617337205263,0.9907663597880804,0.42991186200579296,0.493145458866499,42.87332459899836
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.26.13 PM.png,0.34268034745543785,0.02736292301730819,188.18330961544683,0.9915105273378055,0.4469504805342118,0.439286015038927,43.47326382008453
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.26.21 PM.png,0.5881194703491153,0.020792234576757534,81.66425684777745,0.9937729066492873,0.35267880683824226,0.3920637641713787,25.735048010895998
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.11 PM.png,0.43088207782489396,0.02308867548016962,37.518902601160576,0.9983909993432577,0.4233960595096335,0.5210763221477166,45.744493431839885
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.22 PM.png,0.33624854800424236,0.016725307654753288,162.5487265093456,0.9927685454213402,0.44493455891756417,0.43077541112234524,44.0798741564969
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.26 PM.png,0.42525577870405457,0.012803145130731337,166.62874603807234,0.9933851303792179,0.48214142897642553,0.49623091411630965,49.415501244690034
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.31 PM.png,0.38238015995652985,0.008651576641592093,151.60602195522216,0.9942879596992312,0.5513922684835653,0.4348169649412124,52.03641434244144
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.41 PM.png,0.4137369371693975,0.012780608953683395,141.2092916209058,0.9943680589068133,0.4627211782182941,0.4432867137953104,49.16413073087177
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.52 PM.png,0.49756272401433693,0.01968458781362007,201.51334147568076,0.9912335509937605,0.3349159199441373,0.538286991355682,45.13671874360357
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.27.56 PM.png,0.3561801845556095,0.04308610282383959,202.5589438840669,0.9891089505559538,0.34469096844323804,0.4574358932499663,36.49786596636523
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.28.04 PM.png,0.5019888135144839,0.02250051964248597,176.43914627798023,0.9908719649556583,0.37242594006957663,0.46213306849165847,37.93014732275483
banana,rotten,rotated_by_75_Screen Shot 2018-06-12 at 9.28.09 PM.png,0.5052182163187856,0.025959308454564622,67.29636436614065,0.9919500161327458,0.24045941049609665,0.3254622911783309,16.412717449321356
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.47.14 PM.png,0.7918626679724501,0.053121036492365985,351.19144522613067,0.9185189416760717,0.14937327355032465,0.8514941902395521,8.44559151962819
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.47.28 PM.png,0.7655667679605527,0.03407918123960782,377.33344100377576,0.9746749821236381,0.7265954435862573,0.8123375475412342,29.18509139721681
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.47.41 PM.png,0.7624444640227556,0.05367324078385964,395.77491129555756,0.9678720574428379,0.6649779097990739,0.8146769837785466,24.13253988720773
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.47.57 PM.png,0.6552993290339392,0.042945085010748486,399.83410718372954,0.9761426476777706,0.5970087602796994,0.7416268787496759,32.80211473044437
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.48.07 PM.png,0.7889721834229844,0.052456982376890844,330.32378503873144,0.9694309101236414,0.13041287409232502,0.6989108582896442,21.166990890197315
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.48.18 PM.png,0.7291356885265514,0.03702849134321216,341.5192816360072,0.9654995603693403,0.6551227832014859,0.8288635333126225,19.39112137693824
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.48.24 PM.png,0.7111486486486487,0.04646304467733039,357.4003790284721,0.9718829881914653,0.6136917568397953,0.7942427105977526,24.905583868337697
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.48.32 PM.png,0.7714670792705475,0.03988828555302544,401.3168419616138,0.9708070177406797,0.6839014075315787,0.8176341029395546,26.924279608139916
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.48.46 PM.png,0.7872496592219775,0.03308605081961483,379.2049349649004,0.972208379860882,0.7524018367079588,0.8303977079979522,26.72123556004727
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.04 PM.png,0.8045454545454546,0.04031100478468899,439.9766659995996,0.964317960973799,0.7324374488053114,0.8456920599180661,24.128247262941283
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.15 PM.png,0.806059840356606,0.05197804903332815,373.31204663716693,0.93346799195833,0.6327752338742172,0.8824879845682118,10.992616085797529
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.25 PM.png,0.8000414421881475,0.058970938665561544,366.80920403820204,0.9199283469409002,0.7212210423117861,0.9049000054849955,8.9712482240196
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.30 PM.png,0.7361412864573046,0.052538020936203834,389.0747280141317,0.9658070944045684,0.6592659899633209,0.8193405250703877,22.27268696709484
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.52 PM.png,0.7251737116386798,0.04427517967233217,380.7540362817594,0.9693417351509516,0.6292663102355058,0.8034915137757137,24.325509036289137
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.49.59 PM.png,0.7660356695869838,0.03188360450563204,405.43202382196216,0.9757905808650273,0.7317649662899132,0.7998817966903073,32.79691934730794
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.50.15 PM.png,0.7457701149425288,0.06227873563218391,364.51349064748194,0.9650275790940973,0.5554258138880402,0.822210739238224,20.419067500746042
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.50.20 PM.png,0.7430849100912507,0.041461184916800856,386.4852341944969,0.9719203883432807,0.6668788291713306,0.8061332232168229,26.959179469328475
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.50.40 PM.png,0.6907604925424905,0.03789021852237253,344.9752853197146,0.9704034131837158,0.5654311662345629,0.7926993430046316,22.834857744565273
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.50.47 PM.png,0.7567728700082949,0.03814507050598412,351.5362345175405,0.9725366301771257,0.5986671028033995,0.7994148752640053,25.077387186505955
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.51.00 PM.png,0.7989226120089344,0.033018000262777555,422.8398983314238,0.96624783775992,0.7487531366934637,0.8422799302351344,24.51818737166235
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.51.21 PM.png,0.7018112007446479,0.07221144896059571,383.9972261072261,0.9678909639754568,0.5069822623203898,0.7773168038546477,23.431488111720288
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.51.30 PM.png,0.6078713949171902,0.07465823101085094,324.92414936794864,0.9623026170506941,0.16765880379212694,0.7721227750809061,16.89186968695681
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.51.46 PM.png,0.5589572702974764,0.10213388177305703,354.5213060032338,0.9734833075878424,0.4187455218998123,0.6979672065987004,26.210609808935544
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.51.56 PM.png,0.7581724941724942,0.06314685314685314,401.0068049133623,0.9577003565920678,0.6548801787744363,0.8436407331230861,18.56648862108658
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.52.11 PM.png,0.7681443281929224,0.052618964975785526,373.49948262017676,0.964676115723265,0.683637618253328,0.8409656168379651,20.709495571043963
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.52.16 PM.png,0.7495870090943152,0.06417112299465241,363.3121476515792,0.965965381206193,0.650651584374789,0.8306854330001355,20.909992700140467
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.52.21 PM.png,0.7028754984492689,0.05780239255649092,326.9224692672969,0.9639838691589832,0.2246906369917679,0.7960149599937449,17.783529444351057
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.52.48 PM.png,0.5228295276710769,0.09237622705932565,322.63206118431015,0.9717593895779747,0.030430072375419958,0.5582539353769677,22.39398766729598
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.03 PM.png,0.6638081034054188,0.04200845140442456,292.1412894375858,0.9644822332088413,0.0741452973931349,0.4814405810381158,16.198796826004724
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.09 PM.png,0.6653251719041193,0.04320095109568794,266.22404208694536,0.9748704305869734,0.05801682852289453,0.5411593337289932,20.74522712080525
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.15 PM.png,0.6328742879265528,0.04781262098335269,252.3960431754489,0.965449768157745,0.06045880443385754,0.47953582517017646,14.314919375238592
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.37 PM.png,0.7027448363381761,0.06398783476282163,288.08608062624023,0.972302713761217,0.07611022886631723,0.6010212561306687,20.382431250907445
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.42 PM.png,0.6866150046194166,0.05781341327752324,326.05543117862106,0.9715990155667924,0.08651976696491832,0.6484836150271712,22.49279644361925
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.53.47 PM.png,0.6189068373463374,0.053342476887127906,280.35728391542904,0.9761191379554612,0.06619365217904093,0.608366750133966,23.013436310726362
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.00 PM.png,0.5461648799637626,0.05480144949418692,312.0174789178059,0.9750043068902123,0.19934767605445516,0.6602067660825466,24.470818862554083
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.07 PM.png,0.5350695407880133,0.06157654689234184,280.7727292470205,0.9728832502293808,0.0495507162352474,0.5208263625927619,20.302215684254847
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.23 PM.png,0.6127778957802322,0.05925198244123478,286.37065296423054,0.9721897985444848,0.0482645160374532,0.5502697917881397,20.184410590139002
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.37 PM.png,0.8119376509661835,0.06083937198067633,234.6870525352868,0.927133453974727,0.07929464096059753,0.5801267227905655,6.309269147912289
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.43 PM.png,0.7982919254658385,0.05919334288899506,310.6253299836504,0.9619689183684247,0.09543440741981052,0.702009421382823,15.998950662906239
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.54.58 PM.png,0.798159509202454,0.07126567084555882,466.4535919732441,0.9563798845083518,0.5691812054515869,0.816885783921464,20.931874089932823
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.08 PM.png,0.11430467633244844,0.05547401470287931,317.2933005908985,0.9310910007559527,0.09715885835168302,0.17211798339919998,9.018761907982057
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.15 PM.png,0.7095698428905504,0.06780079707519515,343.096086597938,0.9552528240293667,0.6258432276579108,0.8424757218852101,15.020654387416595
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.21 PM.png,0.4248532397425203,0.12208250051149687,232.78952906403939,0.9519722905489976,0.025648202272152504,0.46407775184547767,9.499893758410671
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.28 PM.png,0.8206525804038893,0.05324420344053852,371.5272778402699,0.9602526018246794,0.17172785353626943,0.8086413465909924,18.297906333210825
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.35 PM.png,0.6325687602627258,0.05389470443349754,365.29182345321084,0.9769487875073852,0.42013355136980896,0.708947144949934,31.05545350905909
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.41 PM.png,0.6594331983805668,0.05395861448493027,355.5957009598487,0.9739717830897109,0.47150975769864156,0.7431033314810405,26.770828157764925
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.55.53 PM.png,0.6545966662417134,0.05193858363080061,374.5591977141398,0.9782328396399524,0.48160634912138206,0.7068680101438842,33.72076731008883
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.01 PM.png,0.686578878956946,0.044823724678545,393.7932326683565,0.9771926141694176,0.5293245139135918,0.7360974953702559,33.82170284773569
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.06 PM.png,0.6389121891358716,0.05435947621044783,356.8944199397886,0.9757794618607046,0.42642808832484136,0.7225733858791975,28.878532108936753
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.11 PM.png,0.6170529381965553,0.05539875524677956,368.8306448689602,0.9780159448190466,0.4536095071869431,0.6884607389054913,32.88228009860275
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.16 PM.png,0.6949149727647137,0.056550584562242594,378.8189148279676,0.9728777739102249,0.5229020399398256,0.761253669795273,27.366193886613114
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.30 PM.png,0.8010738522441005,0.09137705002313505,395.4165872995444,0.951448955411015,0.5986309127255942,0.8460279525927896,15.956366783330013
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.37 PM.png,0.20522034283980584,0.08538285042475728,308.51917523226876,0.9328812456981852,0.05932891280957281,0.30689057517727963,9.002738945979617
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.41 PM.png,0.8131115102660709,0.04073936154677415,389.8539932714108,0.9613972931736308,0.7509032075593233,0.8620041272737372,19.77857099116703
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.49 PM.png,0.6766843805599775,0.05664739207790992,409.1267199211739,0.973705292995037,0.6201570010691507,0.7584270668657012,30.476121213569815
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.54 PM.png,0.7071022371224465,0.05816440030078957,307.4160220300952,0.9472179939672689,0.1646848122001448,0.8084768473124304,11.412686128083338
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.56.59 PM.png,0.6819218603468281,0.055759540953380066,313.6873472636816,0.963871663462916,0.15846378625780566,0.7688556372432145,17.013935443381992
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.57.04 PM.png,0.5783173635307781,0.056297183507549364,272.1519665576155,0.9579662197869786,0.08952334167405064,0.6920367049258728,12.693540504302183
banana,rotten,saltandpepper_Screen Shot 2018-06-12 at 8.57.14 PM.png,0.645630767963085,0.05237859811030543,300.10252362675914,0.9695165908416633,0.08839679253885817,0.6142322469528352,19.292099968140803
